Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
433,996,997,1093,1093
434,995,998,1093,1093
435,996,998,1093,1093
436,996,998,1093,1093
437,996,998,1093,1093
438,996,999,1093,1093
439,996,998,1093,1093
440,996,998,1093,1093
441,996,999,1093,1093
442,996,999,1093,1093
443,996,998,1093,1093
444,996,999,1092,1093
445,996,998,1093,1093
446,996,998,1093,1093
447,995,998,1093,1093
448,995,998,1093,1093
449,995,998,1093,1093
450,995,997,1093,1093
451,995,997,1093,1093
452,995,997,1093,1093
453,995,996,1093,1093
454,995,996,1093,1093
455,995,996,1093,1093
456,996,995,1093,1092
457,995,995,1093,1093
458,996,995,1093,1093
459,996,995,1093,1094
460,996,995,1093,1094
461,995,995,1093,1094
462,996,995,1093,1094
463,996,995,1093,1094
464,996,995,1093,1093
465,996,995,1093,1093
466,995,995,1093,1094
467,996,995,1094,1094
468,996,995,1093,1094
469,996,996,1093,1094
470,996,996,1094,1094
471,996,996,1094,1094
472,996,996,1094,1094
473,997,996,1094,1094
474,997,996,1093,1094
475,997,996,1094,1094
476,997,996,1094,1094
477,997,996,1094,1093
478,997,996,1093,1094
479,997,996,1094,1094
480,997,997,1094,1094
481,998,996,1093,1094
482,998,997,1094,1094
483,998,997,1093,1093
484,998,997,1093,1093
485,998,997,1093,1093
486,998,997,1093,1093
487,998,998,1093,1093
488,999,998,1093,1093
489,998,997,1093,1093
490,999,998,1093,1093
491,999,998,1093,1093
492,998,997,1093,1093
493,998,998,1093,1093
494,998,998,1093,1093
495,997,998,1093,1093
496,996,998,1093,1093
497,996,999,1093,1093
498,996,999,1093,1093
499,995,999,1093,1093
500,996,999,1093,1093
501,996,999,1094,1093
502,996,999,1093,1093
503,995,999,1094,1095
504,995,999,1099,1101
505,995,999,1115,1126
506,995,999,1141,1171
507,995,998,1172,1206
508,995,1110,1198,1241
509,1130,1261,1201,1241
510,1217,1528,1209,1256
511,1380,1588,1213,1263
512,1462,1647,1214,1265
513,1503,1704,1214,1266
514,1514,1723,1213,1266
515,1519,1742,1213,1266
516,1515,1757,1213,1265
517,1515,1755,1213,1265
518,1516,1754,1213,1265
519,1516,1752,1213,1265
520,1517,1752,1212,1265
521,1517,1751,1214,1265
522,1516,1750,1214,1265
523,1517,1749,1213,1265
524,1518,1749,1213,1265
525,1520,1749,1213,1265
526,1519,1749,1212,1265
527,1518,1749,1211,1264
528,1518,1749,1210,1264
529,1517,1749,1210,1264
530,1515,1748,1210,1264
531,1512,1747,1209,1263
532,1509,1746,1209,1263
533,1506,1744,1209,1263
534,1504,1744,1209,1263
535,1501,1742,1209,1263
536,1499,1740,1208,1263
537,1499,1740,1209,1263
538,1498,1740,1213,1264
539,1496,1739,1214,1265
540,1495,1739,1217,1266
541,1503,1739,1219,1267
542,1514,1742,1219,1267
543,1519,1746,1219,1267
544,1527,1751,1219,1267
545,1534,1752,1219,1267
546,1539,1753,1218,1267
547,1539,1754,1218,1267
548,1538,1754,1219,1267
549,1537,1753,1218,1267
550,1537,1754,1219,1267
551,1537,1754,1218,1267
552,1536,1754,1218,1267
553,1536,1754,1218,1267
554,1538,1755,1218,1266
555,1536,1755,1218,1267
556,1536,1755,1218,1266
557,1536,1753,1218,1267
558,1536,1753,1219,1267
559,1535,1752,1219,1267
560,1536,1753,1219,1267
561,1537,1753,1219,1267
562,1538,1754,1218,1267
563,1538,1753,1218,1267
564,1539,1753,1218,1267
565,1538,1754,1218,1267
566,1537,1753,1218,1267
567,1537,1754,1218,1266
568,1537,1754,1218,1266
569,1536,1752,1218,1266
570,1535,1752,1218,1266
571,1536,1751,1218,1266
572,1535,1750,1218,1266
573,1535,1750,1218,1266
574,1535,1749,1218,1266
575,1536,1749,1218,1266
576,1535,1749,1218,1266
577,1536,1749,1218,1266
578,1536,1749,1218,1266
579,1535,1749,1218,1266
580,1536,1749,1218,1266
581,1535,1749,1218,1266
582,1535,1749,1218,1266
583,1535,1749,1218,1266
584,1535,1748,1218,1266
585,1535,1749,1218,1266
586,1535,1748,1217,1266
587,1535,1749,1218,1266
588,1534,1749,1217,1266
589,1533,1748,1218,1266
590,1533,1749,1218,1266
591,1533,1749,1218,1266
592,1533,1749,1217,1266
593,1534,1749,1217,1265
594,1534,1748,1210,1261
595,1533,1747,1210,1261
596,1530,1745,1210,1261
597,1525,1742,1217,1266
598,1521,1742,1218,1266
599,1516,1739,1217,1265
600,1515,1736,1217,1266
601,1526,1738,1217,1265
602,1527,1740,1218,1266
603,1527,1743,1217,1266
604,1528,1743,1217,1266
605,1528,1744,1217,1266
606,1529,1745,1217,1266
607,1529,1746,1217,1266
608,1528,1746,1217,1265
609,1528,1747,1217,1265
610,1528,1747,1217,1266
611,1527,1744,1217,1266
