Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
233,1055,1331,1192,1207
234,1314,1397,1205,1216
235,1368,1364,1204,1220
236,1368,1416,1200,1218
237,1430,1482,1198,1217
238,1447,1522,1198,1217
239,1465,1520,1197,1217
240,1467,1522,1197,1217
241,1466,1524,1197,1216
242,1464,1525,1196,1216
243,1463,1526,1195,1216
244,1462,1525,1195,1216
245,1462,1524,1169,1216
246,1462,1523,1158,1188
247,1461,1522,1158,1184
248,1362,1355,1149,1178
249,1317,1423,1148,1178
250,1295,1435,1148,1178
251,1293,1436,1148,1178
252,1287,1433,1149,1178
253,1281,1433,1148,1178
254,1277,1428,1148,1178
255,1276,1423,1149,1178
256,1275,1420,1148,1177
257,1273,1419,1148,1178
258,1273,1418,1148,1177
259,1273,1417,1148,1177
260,1272,1416,1149,1177
261,1271,1415,1148,1177
262,1270,1414,1148,1177
263,1270,1411,1148,1177
264,1270,1411,1148,1177
265,1269,1410,1148,1177
266,1269,1408,1148,1177
267,1269,1407,1148,1177
268,1269,1406,1149,1177
269,1269,1405,1148,1177
270,1269,1404,1148,1177
271,1268,1402,1148,1177
272,1268,1401,1148,1177
273,1268,1400,1148,1177
274,1267,1399,1148,1177
275,1267,1397,1148,1177
276,1268,1396,1148,1177
277,1267,1395,1148,1177
278,1267,1395,1148,1176
279,1267,1395,1148,1177
280,1267,1393,1148,1177
281,1267,1391,1148,1177
282,1267,1391,1148,1177
283,1266,1390,1148,1177
284,1266,1389,1148,1176
285,1266,1387,1149,1177
286,1266,1386,1148,1177
287,1266,1385,1148,1177
288,1266,1384,1148,1177
289,1265,1383,1148,1176
290,1266,1381,1148,1176
291,1265,1380,1148,1176
292,1266,1379,1148,1176
293,1265,1377,1148,1176
294,1265,1377,1148,1176
295,1265,1375,1148,1176
296,1265,1374,1148,1176
297,1264,1373,1148,1176
298,1264,1372,1148,1176
299,1264,1372,1148,1176
300,1264,1370,1148,1176
301,1264,1369,1148,1176
302,1263,1368,1148,1176
303,1263,1368,1148,1176
304,1263,1367,1148,1176
305,1263,1366,1148,1176
306,1263,1365,1148,1176
307,1263,1364,1148,1176
308,1263,1362,1148,1176
309,1263,1362,1148,1176
310,1262,1360,1148,1176
311,1263,1360,1148,1176
312,1262,1359,1148,1176
313,1262,1357,1148,1176
314,1262,1356,1148,1185
315,1262,1355,1185,1185
316,1261,1354,1200,1212
317,1261,1353,1201,1215
318,1261,1352,1203,1218
319,1377,1442,1203,1220
320,1440,1464,1203,1220
321,1447,1507,1203,1220
322,1449,1517,1203,1220
323,1455,1519,1203,1220
324,1460,1525,1203,1220
325,1463,1526,1202,1219
326,1465,1527,1203,1219
327,1466,1526,1202,1219
328,1467,1525,1202,1220
329,1468,1525,1202,1219
330,1468,1524,1202,1219
331,1468,1524,1202,1219
332,1468,1525,1164,1180
333,1468,1525,1122,1139
334,1468,1524,1102,1109
335,1385,1407,1097,1104
336,1201,1280,1096,1102
337,1033,1131,1095,1101
338,953,1068,1095,1101
339,1029,1064,1096,1101
340,1021,1054,1096,1101
341,1018,1054,1096,1101
342,1016,1054,1096,1101
343,1017,1049,1096,1101
344,1016,1047,1096,1100
345,1015,1044,1095,1100
346,1014,1028,1095,1100
347,1013,1035,1095,1100
348,1010,1035,1095,1099
349,1007,1037,1094,1099
350,1006,1036,1095,1099
351,1003,1036,1094,1099
352,1003,1038,1094,1098
353,1002,1039,1094,1098
354,1001,1018,1093,1098
355,999,1032,1093,1098
356,999,1034,1093,1098
357,999,1035,1093,1098
358,997,1035,1093,1098
359,995,1027,1093,1098
360,994,1028,1093,1098
361,994,1028,1092,1098
362,994,1018,1093,1098
363,994,1023,1092,1098
364,993,1024,1092,1098
365,992,1024,1092,1098
366,992,1024,1092,1098
367,991,1022,1092,1098
368,990,1020,1092,1098
369,990,1020,1092,1097
370,989,1021,1092,1098
371,989,1010,1092,1098
372,989,1014,1092,1098
373,989,1016,1092,1097
374,989,1016,1092,1098
375,990,1017,1092,1098
376,989,1017,1092,1098
377,989,1017,1092,1098
378,989,1017,1092,1097
379,989,1017,1092,1098
380,989,1017,1092,1098
381,989,1017,1092,1097
382,990,1018,1092,1098
383,989,1018,1091,1098
384,990,1018,1092,1098
385,990,1017,1092,1097
386,989,1018,1091,1098
387,989,1018,1091,1097
388,989,1018,1091,1097
