Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
368,981,987,1090,1091
369,981,986,1090,1091
370,981,987,1090,1091
371,981,987,1090,1091
372,981,987,1090,1091
373,981,987,1090,1091
374,980,987,1090,1091
375,981,987,1090,1091
376,981,987,1090,1091
377,981,987,1090,1091
378,981,987,1090,1091
379,981,987,1090,1091
380,981,987,1090,1091
381,981,987,1090,1091
382,981,987,1090,1091
383,981,987,1090,1091
384,981,987,1090,1091
385,981,987,1090,1091
386,981,986,1090,1091
387,981,986,1090,1091
388,981,987,1090,1091
389,981,986,1090,1091
390,981,987,1090,1091
391,981,986,1090,1091
392,981,986,1090,1091
393,981,987,1090,1091
394,981,986,1090,1091
395,981,987,1090,1091
396,981,987,1090,1091
397,980,987,1090,1091
398,981,987,1090,1091
399,981,987,1090,1091
400,981,987,1090,1091
401,982,987,1090,1091
402,981,987,1090,1091
403,981,987,1090,1091
404,981,987,1089,1091
405,981,987,1090,1091
406,981,986,1090,1091
407,980,987,1089,1091
408,980,987,1089,1091
409,980,987,1090,1091
410,979,987,1090,1091
411,979,987,1090,1091
412,979,987,1090,1091
413,979,987,1090,1091
414,979,987,1090,1091
415,979,987,1089,1091
416,980,987,1090,1091
417,980,987,1090,1091
418,979,987,1090,1091
419,979,987,1090,1091
420,979,986,1090,1091
421,979,986,1090,1091
422,980,987,1090,1091
423,980,987,1090,1091
424,980,986,1090,1091
425,980,987,1090,1091
426,980,987,1090,1091
427,980,987,1090,1091
428,980,987,1090,1091
429,980,987,1090,1091
430,980,987,1090,1091
431,981,987,1090,1091
432,980,987,1090,1091
433,980,987,1090,1091
434,980,987,1090,1091
435,981,987,1089,1091
436,981,987,1090,1091
437,981,987,1090,1090
438,981,986,1090,1091
439,981,986,1090,1091
440,981,987,1090,1091
441,981,986,1090,1091
442,982,985,1090,1091
443,981,984,1090,1091
444,981,984,1090,1091
445,981,985,1090,1091
446,981,985,1090,1091
447,981,984,1090,1091
448,981,985,1090,1091
449,981,985,1090,1091
450,981,986,1090,1091
451,981,985,1090,1091
452,981,985,1090,1091
453,981,986,1090,1091
454,981,986,1090,1091
455,981,986,1090,1091
456,981,986,1090,1091
457,981,986,1090,1090
458,982,986,1090,1091
459,981,986,1090,1091
460,981,986,1090,1091
461,981,986,1090,1091
462,981,987,1090,1091
463,981,986,1090,1091
464,981,987,1090,1091
465,981,987,1090,1091
466,981,986,1090,1090
467,981,987,1090,1091
468,981,987,1090,1091
469,981,987,1090,1091
470,981,986,1090,1091
471,981,986,1090,1091
472,981,987,1090,1091
473,981,987,1090,1091
474,981,987,1090,1091
475,981,987,1090,1091
476,981,987,1090,1091
477,980,987,1090,1091
478,981,987,1090,1091
479,981,987,1090,1091
480,981,987,1090,1090
481,981,987,1090,1090
482,981,986,1090,1091
483,981,986,1090,1091
484,980,986,1090,1091
485,981,986,1090,1091
486,981,986,1090,1091
487,981,986,1090,1091
488,981,986,1090,1091
489,980,986,1090,1091
490,981,986,1090,1091
491,981,986,1090,1091
492,981,986,1090,1091
493,981,987,1090,1091
494,981,986,1090,1091
495,981,986,1090,1091
496,981,987,1090,1091
497,981,987,1090,1091
498,980,987,1090,1091
499,981,986,1090,1091
500,981,986,1090,1091
501,981,987,1090,1091
502,981,987,1090,1091
503,982,987,1090,1091
504,981,987,1090,1091
505,981,987,1090,1091
506,981,987,1090,1090
507,981,987,1089,1091
508,981,987,1089,1090
509,981,986,1090,1091
510,980,986,1090,1091
511,980,987,1090,1091
512,979,986,1089,1091
513,980,986,1090,1091
514,979,986,1090,1091
515,978,986,1089,1091
516,978,986,1090,1090
517,978,986,1090,1091
518,979,987,1090,1090
519,978,986,1090,1091
520,978,985,1089,1091
521,978,986,1090,1090
522,978,985,1090,1090
523,979,985,1089,1091
524,978,985,1089,1091
525,979,985,1089,1091
526,979,984,1089,1091
527,978,985,1089,1091
528,978,985,1090,1091
529,978,985,1089,1091
530,977,985,1089,1091
531,977,985,1089,1091
532,978,985,1090,1091
533,977,985,1090,1091
534,977,986,1089,1091
535,977,985,1090,1091
536,977,986,1090,1091
537,977,986,1089,1091
538,978,985,1090,1091
539,977,986,1089,1091
540,977,986,1089,1090
541,978,987,1089,1091
542,977,986,1090,1091
543,978,987,1089,1091
544,978,987,1089,1091
545,978,987,1089,1091
546,978,987,1089,1091
547,978,986,1090,1091
548,978,986,1089,1091
549,977,987,1089,1091
550,977,987,1089,1090
551,977,987,1089,1091
552,977,987,1089,1091
553,977,986,1090,1091
554,977,986,1090,1091
555,976,986,1089,1091
556,976,985,1089,1091
557,976,986,1089,1091
558,977,986,1089,1091
559,977,986,1089,1091
560,977,986,1089,1091
561,977,986,1090,1090
562,977,986,1089,1090
563,977,986,1090,1091
564,977,985,1089,1091
565,978,985,1089,1091
566,978,985,1089,1090
567,978,985,1090,1091
568,978,985,1089,1091
569,978,985,1089,1091
570,978,985,1089,1091
571,977,984,1089,1091
572,978,984,1089,1091
573,978,985,1090,1091
574,977,985,1090,1091
