Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
743,1005,1006,1096,1091
744,1005,1007,1097,1090
745,1005,1007,1097,1091
746,1005,1006,1097,1091
747,1006,1007,1097,1091
748,1005,1006,1097,1091
749,1005,1006,1097,1091
750,1005,1006,1097,1091
751,1005,1006,1097,1091
752,1005,1007,1097,1091
753,1006,1007,1096,1091
754,1005,1006,1095,1091
755,1005,1006,1096,1091
756,1005,1006,1095,1091
757,1005,1006,1096,1091
758,1005,1007,1095,1091
759,1005,1006,1095,1091
760,1006,1006,1095,1091
761,1006,1006,1095,1091
762,1005,1006,1096,1091
763,1005,1007,1095,1091
764,1005,1006,1095,1091
765,1006,1007,1095,1091
766,1006,1007,1095,1090
767,1006,1007,1093,1090
768,1006,1007,1094,1090
769,1006,1007,1093,1088
770,1005,1007,1090,1088
771,1005,1007,1089,1088
772,1005,1007,1088,1089
773,1005,1007,1090,1090
774,1005,1007,1092,1090
775,1005,1007,1091,1090
776,1006,1007,1092,1090
777,1006,1007,1091,1089
778,1006,1006,1091,1090
779,1005,1007,1091,1090
780,1005,1007,1092,1090
781,1006,1006,1092,1090
782,1005,1006,1092,1090
783,1005,1006,1092,1090
784,1005,1005,1093,1090
785,1005,1006,1092,1090
786,1005,1006,1092,1090
787,1005,1006,1092,1090
788,1005,1006,1093,1090
789,1005,1006,1092,1090
790,1005,1006,1092,1090
791,1005,1006,1093,1090
792,1005,1006,1093,1090
793,1006,1006,1093,1090
794,1005,1006,1094,1091
795,1005,1006,1095,1092
796,1005,1006,1095,1092
797,1005,1007,1097,1093
798,1005,1006,1097,1093
799,1004,1006,1097,1092
800,1005,1007,1098,1091
801,1005,1006,1099,1091
802,1005,1006,1099,1091
803,1005,1006,1099,1091
804,1005,1006,1100,1091
805,1005,1006,1100,1091
806,1005,1006,1100,1091
807,1005,1006,1100,1091
808,1005,1005,1100,1091
809,1005,1006,1100,1091
810,1005,1005,1100,1091
811,1004,1006,1100,1090
812,1005,1006,1100,1091
813,1005,1006,1101,1090
814,1005,1006,1100,1091
815,1005,1006,1100,1091
816,1005,1005,1100,1091
817,1005,1006,1100,1091
818,1005,1006,1099,1091
819,1005,1005,1099,1091
820,1004,1005,1098,1091
821,1005,1006,1098,1091
822,1005,1005,1098,1091
823,1004,1005,1098,1091
824,1005,1006,1098,1092
825,1005,1005,1097,1091
826,1005,1006,1094,1090
827,1005,1006,1093,1090
828,1005,1005,1093,1089
829,1005,1005,1093,1089
830,1005,1005,1093,1089
831,1005,1005,1093,1089
832,1006,1005,1093,1090
833,1005,1006,1093,1089
834,1006,1005,1093,1088
835,1006,1006,1093,1089
836,1005,1005,1093,1089
837,1005,1006,1093,1089
838,1005,1005,1093,1090
839,1006,1005,1093,1090
840,1005,1006,1093,1090
841,1006,1005,1093,1090
842,1005,1006,1093,1090
843,1006,1005,1093,1089
844,1006,1005,1093,1089
845,1006,1005,1093,1089
846,1005,1006,1093,1090
847,1005,1006,1093,1089
848,1006,1006,1093,1089
849,1006,1006,1092,1090
850,1005,1005,1092,1090
851,1006,1006,1092,1090
852,1005,1006,1092,1090
853,1006,1006,1092,1090
854,1006,1006,1092,1090
855,1006,1006,1092,1090
856,1005,1006,1092,1090
857,1006,1006,1093,1090
858,1006,1006,1092,1090
859,1005,1005,1093,1090
860,1005,1005,1092,1090
861,1005,1006,1092,1090
862,1006,1005,1092,1090
863,1006,1006,1092,1090
864,1005,1007,1092,1090
865,1006,1006,1092,1090
866,1006,1006,1092,1090
867,1006,1005,1092,1090
868,1005,1006,1093,1090
869,1005,1007,1092,1090
870,1005,1006,1092,1090
871,1006,1006,1092,1090
872,1006,1006,1092,1090
873,1005,1007,1092,1090
874,1006,1006,1092,1090
875,1005,1007,1092,1090
876,1005,1007,1092,1090
877,1005,1007,1092,1090
878,1006,1006,1092,1090
879,1005,1006,1092,1090
880,1005,1006,1092,1090
881,1005,1006,1092,1090
882,1005,1007,1092,1090
883,1005,1007,1092,1090
884,1005,1006,1092,1090
885,1005,1007,1092,1090
886,1005,1007,1092,1090
887,1005,1007,1092,1090
888,1005,1007,1092,1090
889,1005,1007,1092,1090
890,1005,1007,1092,1090
891,1005,1007,1092,1090
892,1005,1007,1092,1090
893,1005,1007,1092,1090
894,1005,1007,1092,1090
895,1005,1007,1092,1090
896,1005,1007,1092,1090
