Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
444,1006,1007,1134,1134
445,1006,1007,1110,1112
446,1005,1006,1110,1112
447,1006,1007,1110,1111
448,1006,1007,1110,1111
449,1006,1007,1131,1111
450,1006,1006,1138,1147
451,1006,1006,1145,1155
452,1005,1007,1145,1162
453,1005,1007,1145,1163
454,1006,1007,1145,1162
455,1006,1007,1144,1162
456,1006,1007,1144,1161
457,1006,1007,1144,1163
458,1005,1007,1145,1165
459,1005,1007,1145,1166
460,1005,1007,1146,1167
461,1006,1006,1146,1167
462,1006,1006,1147,1167
463,1006,1007,1148,1166
464,1006,1006,1149,1166
465,1006,1007,1149,1166
466,1005,1007,1150,1166
467,1006,1006,1151,1165
468,1005,1006,1150,1165
469,1006,1006,1149,1166
470,1005,1007,1146,1166
471,1005,1007,1145,1166
472,1005,1007,1144,1164
473,1005,1007,1143,1162
474,1005,1006,1143,1162
475,1006,1007,1143,1162
476,1006,1006,1143,1161
477,1006,1007,1142,1160
478,1005,1007,1142,1160
479,1006,1006,1142,1160
480,1006,1007,1142,1160
481,1005,1007,1142,1160
482,1006,1007,1142,1160
483,1006,1007,1142,1160
484,1005,1007,1142,1160
485,1005,1006,1142,1160
486,1006,1007,1142,1159
487,1006,1006,1142,1160
488,1005,1006,1142,1149
489,1005,1007,1115,1114
490,1005,1007,1105,1104
491,1005,1006,1103,1102
492,1005,1007,1103,1101
493,1005,1006,1102,1101
494,1005,1007,1101,1102
495,1005,1006,1101,1102
496,1005,1006,1101,1102
497,1005,1006,1100,1101
498,1006,1007,1100,1103
499,1005,1006,1101,1103
500,1006,1006,1101,1103
501,1006,1006,1100,1102
502,1006,1006,1100,1103
503,1005,1007,1101,1102
504,1006,1007,1101,1102
505,1006,1007,1101,1101
506,1006,1007,1100,1099
507,1006,1007,1099,1098
508,1006,1006,1099,1096
509,1006,1007,1099,1095
510,1006,1007,1099,1095
511,1006,1007,1099,1095
512,1006,1007,1099,1095
513,1006,1006,1098,1095
514,1006,1007,1098,1095
515,1006,1006,1099,1095
516,1006,1007,1098,1094
517,1006,1006,1098,1094
518,1006,1007,1098,1094
519,1005,1007,1098,1094
520,1006,1007,1098,1094
521,1006,1007,1098,1094
522,1006,1007,1098,1094
523,1006,1006,1098,1094
524,1006,1007,1098,1094
525,1005,1006,1098,1094
526,1006,1007,1098,1094
527,1006,1006,1098,1094
528,1005,1007,1098,1094
529,1006,1007,1098,1093
530,1005,1006,1098,1093
531,1005,1007,1098,1093
532,1005,1006,1098,1093
533,1006,1006,1097,1094
534,1005,1006,1098,1093
535,1006,1006,1097,1093
536,1005,1006,1098,1093
