epoch,train_loss,val_loss
626,0.4022451622538196,1.1375615237986
627,0.4283566668774318,1.0719043878675665
628,0.42482148298939454,1.4038187265396118
629,0.3816623681957282,1.2895467819519413
630,0.4022964334603652,1.2263998626505288
631,0.3774926917066852,1.2458396744959563
632,0.36587798103545477,1.327260534161503
633,0.3880949337216257,1.4852914636574903
634,0.35191162841991314,1.3401508580133752
635,0.40933269291248137,2.0306727076039732
636,0.37011809719419014,2.370358762810531
637,0.429411829819957,2.8579213821772234
638,0.3593270286773015,1.7941952874359575
639,0.4139965166455334,1.891250270662956
640,0.38961026492049394,1.8374596660576978
641,0.38969595137151697,1.4698440033255271
642,0.38739653061894536,1.552609460735784
643,0.39046074985300455,1.4085485246574994
644,0.41242209366224347,1.191826094701452
645,0.4084435306417132,1.1360929151183192
646,0.43421748240740554,0.9005911086948173
647,0.38695428281733135,0.9480121617467658
648,0.42914101278897626,0.985926510639561
649,0.36850145647248017,0.9742056600098471
650,0.416556256199346,1.1471300067253483
651,0.36683220553745344,0.9898513462936994
652,0.37538755764660325,1.0417404562524222
653,0.4065328903713273,1.1062817868677157
654,0.3831438863451041,0.9912036379564155
655,0.3903286332644305,1.0924788574570592
656,0.4283331294082901,0.9199332360503742
657,0.3747471821250267,1.2816144968699483
658,0.37147979915720747,1.1159971061262113
659,0.3674111149264771,1.1828094720840454
660,0.3556802510057838,1.1104838130543533
661,0.4125341353485885,1.1917335703534988
662,0.35951712322466584,1.0692081694464082
663,0.4104648579671545,1.2591624942798059
664,0.41818244219983663,1.1498284004266979
665,0.3774112140380063,1.2176447626456475
666,0.39311744938197646,1.0191418615359704
667,0.37008203638410103,1.1736461028312017
668,0.3582767664807514,1.4543244236881294
669,0.4092811688925456,1.1062882525249593
670,0.4039885644773835,1.0334726016498306
671,0.37768844290844444,1.3847708638431957
672,0.3917626567835947,0.9618034600054176
673,0.36330785869973375,1.1067181675179492
674,0.3570899385416392,1.3085404819655186
675,0.39177119240020086,1.0271986283144905
676,0.4141405378875223,1.0152265510512788
677,0.37562988134263786,0.9118447433976293
678,0.397742351860676,0.9401790635678374
679,0.3470048609289151,1.2605572530945528
680,0.36378159699509444,1.161683652007464
681,0.4149832948318963,1.5571977267566237
682,0.35507946128694756,1.1555473781326442
683,0.3703248104424153,1.3263636685690834
684,0.3873109298134313,1.4465897962884995
685,0.37542937088359907,1.087993552962553
686,0.3774708593354642,1.0437149472028306
687,0.3601898966194357,1.151342461988764
688,0.3467932394117985,0.9773169148315504
689,0.403373180662544,1.0809315145015717
690,0.3793479178136992,1.0944388867581931
691,0.4114669928851637,1.0508520238607832
692,0.4299017487509737,0.970184298973639
693,0.3784880568680254,1.1146454076165135
694,0.3416578380517589,1.1064929719110137
695,0.4233566972526532,1.1152488647155392
696,0.38357570608264036,1.151796691626021
697,0.42970092015937694,1.1604488298152258
698,0.39935180342313154,1.8318038247164012
699,0.3895318399644592,1.5470953184424094
700,0.42551234089633794,1.6074303400169299
701,0.39629393410914154,1.258889214506427
702,0.3610384970614054,1.2390661534753817
703,0.33199537552676156,1.0972089405777385
704,0.3760280907154083,1.0101235775114263
705,0.3750621988935378,1.1575581515298305
706,0.40204797207730486,1.277707752672214
707,0.4061280135969514,1.0668254378929878
708,0.3889024549896277,1.3573229729550556
709,0.38091430502030454,1.411415610209252
