Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
348,1005,1006,1127,1264
349,1006,1006,1126,1264
350,1006,1006,1125,1264
351,1006,1006,1125,1264
352,1006,1006,1124,1264
353,1006,1006,1124,1264
354,1006,1006,1124,1264
355,1006,1007,1124,1263
356,1006,1006,1125,1262
357,1006,1006,1126,1261
358,1006,1006,1127,1260
359,1006,1006,1127,1261
360,1006,1006,1127,1261
361,1006,1006,1127,1262
362,1006,1005,1126,1262
363,1006,1006,1126,1262
364,1005,1006,1125,1262
365,1006,1006,1125,1262
366,1006,1006,1125,1261
367,1006,1006,1124,1262
368,1006,1006,1124,1262
369,1006,1006,1124,1262
370,1006,1007,1123,1262
371,1005,1006,1123,1262
372,1005,1007,1122,1262
373,1006,1006,1122,1262
374,1005,1006,1121,1262
375,1005,1006,1121,1262
376,1006,1006,1120,1261
377,1005,1006,1120,1262
378,1005,1006,1120,1261
379,1005,1006,1119,1261
380,1006,1006,1119,1261
381,1006,1006,1118,1261
382,1005,1006,1118,1261
383,1005,1006,1117,1261
384,1006,1006,1117,1262
385,1005,1006,1116,1261
386,1005,1006,1116,1261
387,1006,1006,1116,1262
388,1006,1006,1115,1261
389,1005,1007,1115,1262
390,1006,1006,1115,1262
391,1006,1006,1114,1261
392,1006,1007,1114,1261
393,1005,1006,1113,1261
394,1006,1006,1113,1261
395,1006,1006,1112,1262
396,1006,1006,1112,1261
397,1006,1007,1112,1261
398,1005,1006,1112,1261
399,1005,1007,1112,1261
400,1005,1006,1111,1261
401,1006,1006,1111,1261
402,1006,1006,1110,1261
403,1005,1006,1110,1261
404,1005,1006,1109,1261
405,1005,1005,1109,1261
406,1005,1006,1109,1261
407,1006,1006,1108,1261
408,1005,1006,1108,1261
409,1005,1006,1108,1261
410,1005,1006,1107,1261
411,1006,1006,1107,1260
412,1006,1006,1107,1261
413,1005,1006,1106,1261
414,1006,1006,1106,1260
415,1006,1006,1106,1261
416,1006,1006,1105,1261
417,1006,1006,1105,1261
418,1006,1007,1104,1261
419,1005,1006,1104,1261
420,1006,1006,1104,1260
421,1005,1006,1104,1261
422,1006,1006,1103,1260
423,1005,1007,1103,1260
424,1005,1007,1103,1260
425,1005,1007,1100,1220
426,1006,1006,1085,1178
427,1005,1006,1053,1147
428,1006,1007,1040,1127
429,1005,1007,1032,1121
430,1006,1006,1031,1115
431,1005,1007,1030,1111
432,1005,1006,1029,1109
433,1005,1007,1029,1106
434,1006,1007,1028,1104
435,1006,1006,1028,1100
436,1005,1007,1027,1099
437,1006,1007,1027,1099
438,1006,1007,1027,1099
439,1005,1006,1026,1098
440,1005,1007,1056,1098
441,1006,1007,1042,1098
442,1006,1007,1042,1097
443,1006,1007,1050,1097
444,1006,1007,1059,1097
445,1005,1007,1095,1096
446,1005,1007,1094,1097
447,1006,1007,1094,1096
448,1006,1007,1093,1096
449,1006,1007,1092,1096
450,1005,1006,1093,1096
451,1006,1007,1093,1096
452,1005,1007,1092,1095
453,1005,1007,1092,1095
454,1006,1006,1092,1096
455,1006,1007,1091,1095
456,1006,1006,1091,1095
457,1006,1006,1091,1095
458,1005,1006,1091,1095
459,1006,1006,1090,1095
460,1006,1006,1090,1095
461,1006,1006,1090,1095
462,1006,1006,1090,1095
463,1005,1006,1092,1095
464,1006,1006,1092,1095
465,1005,1006,1094,1095
466,1006,1007,1095,1095
467,1005,1007,1095,1095
468,1006,1006,1096,1095
